UFSP2	8.55021638	8.46140162	8.61252439	8.48668538
UGCG	10.47456143	10.32423648	10.45988114	10.37750772
UGDH	9.98611017	9.46040433	9.77979467	9.42505804
UGGT1	11.42460901	10.76720329	11.37251699	10.81767479
UGGT2	8.36315019	8.31372644	8.45064227	8.37756337
UGP2	10.83892751	10.78202533	10.75984301	10.80610031
UGT8	7.4536088	7.8424823	7.67369601	7.80044404
UHMK1	11.44920363	11.451944	11.4791054	11.6112638
UHRF1	9.5778132	10.61116849	9.54839817	10.60993109
UHRF1BP1	9.91166005	9.12337314	9.95466952	9.15425404
UHRF1BP1L	9.54485695	9.66484628	9.61406133	9.74939198
UHRF2	8.55796802	8.60596843	8.4525765	8.66755733
UIMC1	8.74047166	8.9075564	8.74371535	8.88452348
ULBP2	5.61905366	6.10577863	5.63261704	6.1287194
ULBP3	6.74892672	7.69464051	7.08173768	7.74597906
ULK1	9.17402078	8.18871619	9.07529383	8.33650914
ULK2	7.52101986	7.61165056	7.93012716	7.24453261
ULK3	6.93873053	7.06378401	6.90815459	7.07141161
ULK4	5.11299805	5.32787615	5.42895613	5.33000234
UMAD1	7.72691486	7.58698884	7.63319284	7.53305362
UMPS	8.46393861	8.88773439	8.4317196	8.87589689
UNC119	7.50689683	7.46770427	7.41571127	7.55082531
UNC119B	9.37615366	9.31687076	9.33996473	9.28360797
UNC13B	8.98613231	9.07301702	9.00219381	9.1455398
UNC45A	9.18067432	9.10258849	9.06454806	9.09641384
UNC50	8.32450028	8.27113665	8.21265832	8.28022566
UNC5B	6.60829011	6.26419697	6.60907733	6.15327312
UNC93B1	8.93247544	8.72555395	9.0355757	8.67158572
UNG	9.5410806	10.16191366	9.61937436	10.22668225
UNK	8.3609602	8.22021838	8.36331142	8.30679941
UNKL	7.34438535	7.69356135	7.22853192	7.82930864
UPF1	10.13860175	10.2545932	10.31583856	10.49421942
UPF2	9.64660096	9.77603382	9.61930327	9.73729774
UPF3A	8.72266006	8.62085004	8.71045353	8.67285738
UPF3B	7.62665141	8.49456531	7.75371383	8.14615918
UPK3BL1	5.75294459	5.40984607	5.55442447	5.40852714
UPP1	8.94431093	8.44393883	8.93885989	8.46848486
UPRT	7.63954244	7.75958694	7.72409667	7.74331683
UQCC1	9.75967986	9.73653143	9.77911891	9.81364213
UQCC2	8.46765902	8.26272423	8.36269271	8.28716214
UQCC3	7.39682432	7.69702857	7.36310524	7.84730108
UQCR10	10.00929903	10.28889674	9.91661934	10.32751085
UQCR11	9.86601126	9.78699042	9.82614715	9.79592374
UQCRB	10.67169528	10.99101278	10.9950117	11.04513606
UQCRBP1	5.45531173	5.41281525	5.51542118	5.52362183
UQCRC1	10.92008263	10.75048683	10.88787944	10.76642476
UQCRC2	10.91538677	10.97314013	10.92299479	10.94695584
UQCRFS1	9.83902652	10.0227643	9.86454719	10.00786386
UQCRH	10.49874321	10.54966352	10.53307669	10.47270438
UQCRHL	7.0561423	7.14089123	7.36081759	7.25234199
UQCRQ	10.15852354	10.13342904	10.15972941	10.14225952
URB1	9.85646365	10.09787457	9.87532145	10.20365719
URB1-AS1	4.58155125	4.56112657	4.99198836	4.8413314
URB2	8.65866338	9.08518084	8.6819233	9.1012153
URGCP	8.82635157	8.88982816	8.82723827	8.87820034
URI1	10.50034267	10.55925423	10.4678372	10.59248069
URM1	9.47931545	9.57706222	9.44536426	9.54228183
UROD	9.49311924	9.5128306	9.47478482	9.51322679
UROS	9.5981843	9.53071017	9.6609134	9.58429959
USB1	9.89013025	10.00135402	9.83061676	9.98508138
USE1	7.12786296	6.85601228	6.95409707	6.86841061
USF1	8.14891719	8.40312333	8.22337117	8.40680914
USF2	10.48665523	10.18378192	10.32300955	10.09482963
USF3	8.27892934	8.1161013	8.31879522	8.14854992
USMG5	9.81523432	9.97547147	9.83535968	10.10668897
USO1	11.21051312	10.83750049	11.25873013	10.82958192
USP1	10.47699168	10.97547947	10.62615802	10.98653969
USP10	10.10296038	10.35060831	10.14144134	10.38633288
USP11	9.66419039	9.62660595	9.6627104	9.60593776
USP12	9.09396862	9.52012008	9.16206251	9.61242506
USP13	8.90695526	9.37710015	8.91968372	9.47445208
USP14	10.58886958	11.04489017	10.62776966	10.9826006
USP15	9.84657762	10.07371029	9.85610712	10.05625311
USP16	10.10264769	10.29419598	10.09600961	10.28367759
USP19	9.56839924	9.28598957	9.56480938	9.26864757
USP2	3.55412718	3.31544941	3.46587951	3.11950585
USP20	8.06140832	7.71992133	8.03211031	7.68083431
USP21	8.06384267	8.06253032	8.12455918	8.04869036
USP22	11.91274694	11.96290587	11.91086698	11.97559162
USP24	10.53713715	10.41573764	10.55854699	10.4771932
USP25	10.35441501	9.98113891	10.42531804	10.01947739
USP27X	6.505658	6.10817793	6.44907104	5.93249406
USP27X-AS1	2.79719759	3.03376895	2.71197929	2.9552333
USP28	9.41194928	9.53918785	9.45112596	9.48435115
USP3	9.3800676	9.18492107	9.3891502	9.14383708
USP30	7.135977	6.78356748	7.05267645	7.02909169
USP31	8.52964939	8.34037393	8.58562116	8.32181702
USP32	10.65553271	10.26602312	10.66347825	10.22648594
USP32P1	5.52997189	5.18457393	5.56524317	5.25369501
USP32P3	5.66574562	5.32858332	5.6554069	5.41814593
USP33	10.00788045	9.89819452	10.03507405	9.97980381
USP34	10.76876475	10.63279057	10.80697459	10.71681857
USP35	6.16019779	5.91578771	6.32910857	6.22150408
USP36	9.68230854	9.78258112	9.71759479	9.74656522
USP37	8.57580574	8.71653535	8.66532831	8.81512905
USP38	9.11324742	9.17549356	9.1943653	9.11509417
USP39	10.117424	10.48415333	10.07312746	10.46872132
USP4	9.4570424	9.43962609	9.47615042	9.47845513
USP40	9.61814857	9.49121373	9.60494575	9.52250967
USP42	8.10030373	7.96336291	8.20040247	8.05119478
USP43	5.71137485	5.73200528	5.86300354	5.66945637
USP45	7.76760927	7.91999914	7.90182689	7.97177628
USP46	8.69441864	8.91072433	8.64074313	8.90483071
USP46-AS1	3.85864161	4.00155405	3.99122205	4.32477271
USP47	10.23518824	10.16238863	10.2699108	10.22743038
USP48	10.19719211	10.26467093	10.19552637	10.26687796
USP49	7.5475013	7.6470537	7.603627	7.59080888
USP5	9.88165741	10.09197011	9.77047686	10.05599674
USP53	9.69190789	9.43406524	9.72094951	9.3681383
USP54	7.84916717	7.79792796	7.87148095	7.85169019
USP6NL	9.04086573	8.95383004	9.08039094	8.98142531
USP7	11.26396416	11.46680331	11.25063723	11.50173305
USP8	9.86549176	9.85766519	9.91653853	9.80456002
USP9X	11.97566843	11.64428029	11.97739687	11.68026402
USPL1	7.74958373	7.90848845	7.81790497	7.87935398
UST	6.85722521	6.28263943	6.85764708	6.32555256
UTP11	9.42087714	9.94243048	9.36853673	9.89065279
UTP14A	9.89027603	10.15734681	9.81612858	10.1073138
UTP14C	8.62656595	8.61211724	8.79880813	8.54799978
UTP15	8.85046126	9.31554651	8.88109912	9.34774189
UTP18	9.65643642	9.98083889	9.67622783	9.96982168
UTP20	9.86165868	10.51473009	9.9506175	10.52769993
UTP23	8.84557692	9.18576706	8.93293296	9.1564714
UTP3	9.21936881	9.44016548	9.22774356	9.45374871
UTP4	9.97071526	10.46129785	9.96861302	10.45748516
UTP6	9.43421538	9.80416819	9.42743312	9.8482083
UTRN	10.49063053	10.06378069	10.48518709	10.07139134
UVRAG	8.82256244	8.57424652	8.79917082	8.54247357
UVSSA	6.94545266	6.80354314	6.84877437	6.75514441
UXS1	9.6674149	9.79820671	9.77583944	9.78083823
UXT	9.10727433	8.94181528	9.06197439	9.00873616
VAC14	9.18498532	9.02045225	9.27160978	9.02184664
VAMP1	4.51125216	4.61145735	4.71877569	4.69905623
VAMP2	8.57043528	9.05724879	9.56009526	9.07891609
VAMP3	11.1596422	11.14031385	11.18301799	11.13622936
VAMP4	8.09799127	8.39956095	8.44637582	7.96583546
VAMP7	9.07290548	9.15396144	9.10165933	9.1760485
VAMP8	10.13841674	9.90932406	10.07496792	9.86154829
VANGL1	9.93164398	10.11527064	9.8639999	10.12183195
VAPA	11.25664822	11.23121692	11.25450493	11.256721
VAPB	10.46008351	10.49080211	10.46687573	10.4709278
VARS	11.31599188	11.4325449	11.34674712	11.40809503
VARS2	8.35191117	8.21699324	8.33571453	8.13904849
VASH1	5.21381187	4.93886547	5.28083772	5.03356077
VASH1-AS1	5.07119087	4.75580545	5.05439958	4.8116298
VASN	9.9269287	8.62207901	9.81874793	8.5442908
VASP	10.49427629	10.62696946	10.46850771	10.61523965
VAT1	11.40518976	10.84684068	11.36500577	10.83594357
VAV2	9.88087599	9.79722652	9.80551623	9.77297021
VBP1	9.58770347	10.02698288	9.63285785	10.04764315
VCL	12.5255497	12.59553338	12.51447949	12.61306481
VCP	12.07544998	12.3817164	12.0829418	12.38048549
VCPIP1	8.86846928	8.60911026	8.95311685	8.6231754
VCPKMT	5.91598789	6.28467617	5.82605951	6.45072685
VDAC1	12.19508257	12.45326554	12.22627776	12.43361796
VDAC2	10.73387552	10.83978732	10.80957792	10.86571396
VDAC3	9.57128026	10.13427379	9.62342542	10.14604543
VDR	8.62906473	8.74306202	8.59779342	8.72455881
VEGFA	11.26024164	10.73942373	10.82962075	10.58697918
VEGFB	9.71629515	9.34209489	9.73233155	9.20646108
VEGFC	9.02789025	9.13767041	9.09203253	9.14036577
VEZF1	10.31696718	10.30607753	10.69516575	10.45171475
VEZT	10.23656313	10.32280384	10.21468865	10.31698011
VGF	4.21270806	4.11127345	4.26351089	3.94983667
VGLL3	8.82616707	8.47165001	8.88748288	8.62127031
VGLL4	8.6782645	8.48383277	8.76500515	8.62599345
VHL	10.17254431	9.67122254	10.18049654	9.79845994
VIM	14.91051981	14.9283795	14.89815008	14.93748026
VIM-AS1	5.1955627	5.32554882	5.20753391	5.27024797
VIPAS39	8.46123197	8.28875187	8.49401127	8.1939924
VKORC1	9.57045921	9.67949057	9.55580341	9.71540763
VKORC1L1	10.4966639	10.65855218	10.5001876	10.71065178
VMA21	10.0658585	10.46022308	10.17442458	10.44983054
VMAC	4.67894643	4.26717412	4.81948927	4.20527601
VMP1	10.8427747	10.75386491	10.83434946	10.75523233
VN1R1	2.60619593	2.40991052	2.65936525	2.35650383
VNN1	3.25657999	3.00920448	3.13020317	3.1282464
VOPP1	8.87903925	9.28984936	8.88297146	9.34822993
VPS11	9.54721726	9.23884605	9.51960478	9.18311196
VPS13A	9.24483344	9.06827001	9.24634139	9.2199154
VPS13B	9.1794187	8.91048789	9.20777042	8.94068179
VPS13C	8.97218676	8.22559077	9.03178413	8.53807379
VPS13D	8.69688815	8.23622583	8.78190105	8.22606241
VPS16	8.59612895	8.34938804	8.53425188	8.44653778
VPS18	8.42082792	8.16323088	8.539516	8.24126027
VPS25	9.18183036	9.35628164	9.1335267	9.27690319
VPS26A	10.68551885	10.73433819	11.01263638	10.75283605
VPS26B	9.49972606	9.57803243	9.52545856	9.51667781
VPS28	9.03160682	8.68517157	8.97667965	8.56936837
VPS29	9.76723465	9.81752382	9.6498756	9.98829053
VPS33A	9.49782393	9.43930976	9.55921425	9.40945926
VPS33B	7.3003596	7.40238534	7.41634889	7.20888465
VPS35	10.96861378	10.99630376	11.00085996	11.06222496
VPS36	9.21067693	9.31126086	9.25141844	9.37576905
VPS37A	9.10604839	9.21556643	9.09694546	9.21922164
VPS37B	9.98405778	9.88749103	9.9679007	9.93211868
VPS37C	8.35266272	8.4666855	8.31568893	8.33412141
VPS37D	4.16464124	3.82320553	4.19903702	3.79520041
VPS39	9.48525773	9.00941322	9.58544927	9.01668797
VPS41	9.32579654	8.86526183	9.39480046	8.85112341
VPS45	8.52177522	8.88861289	8.59135226	8.95812577
VPS4A	10.11442743	10.31842253	10.12624843	10.23218558
VPS4B	9.99840184	9.94952316	9.97687727	9.95289
VPS50	8.4906391	8.48485587	8.53057535	8.44055819
VPS51	9.25692342	8.86432617	9.30421452	8.88394365
VPS52	9.63258435	9.41688915	9.67927419	9.71804054
VPS53	9.6504115	9.70392414	9.65374296	9.72087308
VPS54	8.8382827	8.78829198	8.87990965	8.88640919
VPS72	9.55059406	9.53358897	9.46078133	9.55121305
VPS8	8.27403722	7.91534411	8.28139024	7.93254819
VPS9D1	6.22485409	5.44820083	6.26788084	5.66120418
VPS9D1-AS1	7.20693572	7.8847741	7.22809095	7.78467696
VRK1	8.29505669	9.33712764	8.32265172	9.34318061
VRK2	8.40959339	8.60278206	8.51909531	8.59333584
VRK3	8.37190914	8.26507559	8.30897988	8.22171813
VSIG1	4.72982632	3.93207416	4.70122277	3.82789916
VSIG10	7.83721901	8.03657038	7.907004	7.96903511
VSIG10L	4.58028154	4.38190624	4.33466512	4.70950555
VSIR	9.14173603	8.3097652	9.08029069	8.19870577
VSTM2L	11.49424258	11.04335654	11.43524872	10.97601134
VTA1	9.53794753	9.89304236	9.57094162	9.85648461
VTI1A	8.65929996	8.71852134	8.68427687	8.71637471
VTI1B	9.27724795	9.58977379	9.28372388	9.55799061
VWA1	7.73643419	7.22825865	7.62602514	7.1603517
VWA8	8.51162088	8.39368852	8.3962124	8.33926264
VWDE	5.20096307	5.3938335	5.64035493	5.49860977
WAC	11.69823635	11.61191569	11.70589082	11.59879548
WAC-AS1	9.96376616	10.15669945	10.00997303	10.17393722
WAPL	10.48051841	10.85986406	10.7326731	10.89573284
WARS	11.94530798	10.53005184	11.94568299	10.54033623
WARS2	8.86738463	8.7587535	8.95700979	8.77035636
WASF1	8.76004616	8.69192453	8.76688591	8.73280686
WASF2	11.74054174	11.43786683	11.74197199	11.44680399
WASF3	7.53193813	7.36182701	7.44712548	7.35943494
WASH3P	6.79024087	6.7323652	6.7217502	6.6796822
WASH7P	7.07324997	6.55401884	7.12119466	6.91115081
WASHC1	6.49548209	6.57812481	6.7582894	6.32228013
WASHC2A	9.54852261	9.16754228	9.56163631	9.13260009
WASHC2C	9.5354887	9.16553439	9.56474475	9.12846926
WASHC3	8.61227013	8.41349861	8.52226615	8.36433521
WASHC4	10.674614	10.59855675	10.64441783	10.51451045
WASHC5	9.4545061	9.29302758	9.45431069	9.30674401
WASL	10.71861697	10.33637167	10.7317126	10.38319142
WBP1	8.1896387	7.51400702	8.09790183	7.65038156
WBP11	10.90678503	11.19878314	10.8844583	11.20033003
WBP11P1	5.0596584	5.43326703	5.11440028	5.41764756
WBP1L	9.62945902	9.30283022	9.59186515	9.26168593
WBP2	11.09519054	10.28822424	11.02044088	10.23909121
WBP4	8.20047429	8.38335348	8.16485494	8.51659759
WDCP	7.29057372	8.0086577	7.23948106	7.96313358
WDFY1	10.21818598	10.19378769	10.28311828	10.22953331
WDFY2	8.06345933	7.82906179	7.98599085	7.79292416
WDFY3	9.94550506	9.6476194	10.00570267	9.6395185
WDFY3-AS2	5.86543996	5.61537919	5.88267778	5.5136116
WDHD1	9.3402376	10.21570173	9.35908358	10.23355848
WDPCP	4.37112452	4.41993297	4.0890947	4.38817596
WDR1	12.83569373	13.07996004	12.81916846	13.05369526
WDR11	9.81640265	9.68080204	9.80559451	9.67024826
WDR12	9.22779839	9.62016283	9.28759945	9.55701981
WDR13	10.04182509	9.58577959	9.99011216	9.61466509
WDR18	8.24381036	8.36151207	8.17454648	8.26002493
WDR19	8.52370461	7.98302459	8.48480754	7.849791
WDR20	8.24749742	8.56947106	7.98496942	8.5426024
WDR24	7.78631477	7.47842156	7.79483577	7.52523643
WDR25	6.69339475	6.48429491	6.80476969	6.18868781
WDR26	11.46421597	11.23190157	11.4805089	11.14521415
WDR27	5.0426246	5.28241265	5.16371936	5.58867692
WDR3	10.31604184	10.69093271	10.3209238	10.67709198
WDR31	6.12863421	5.49165156	6.2216157	5.4889051
WDR33	9.68708636	9.89723371	9.72580155	9.84356323
WDR34	9.33831626	9.85413768	9.30520755	9.79488451
WDR35	9.33974477	9.49400744	9.42358949	9.55007445
WDR36	10.05089016	10.21859142	10.07215943	10.31378432
WDR37	7.95097902	8.1955885	8.0708138	8.22719899
WDR4	4.52369589	5.5037322	5.27265396	5.4879994
WDR41	8.82286934	8.66320316	8.80520668	8.77428547
WDR43	10.67498891	11.02728789	10.68703483	10.97243607
WDR44	9.07556432	9.19225273	9.07928703	9.15985926
WDR45	9.27245424	8.42885367	9.21735314	8.45386202
WDR45B	10.35169317	10.53455054	10.37869136	10.5767888
WDR46	9.59452969	9.97529086	9.54262785	9.90170019
WDR47	8.17771536	8.3961844	8.12177378	8.4986998
WDR48	9.28058039	9.07597	9.32146961	9.06537665
WDR5	9.89539432	10.34017293	9.86562713	10.29904292
WDR53	7.01970657	7.17968704	7.01916051	7.23166254
WDR54	7.9316479	7.77886716	7.85593459	7.85042045
WDR55	8.50940065	8.71528558	8.40611268	8.69560669
WDR59	7.3360295	7.29373556	7.45352323	7.37897323
WDR5B	6.42704618	6.57244185	6.52891118	6.27694306
WDR6	10.43855721	10.44327493	10.38975338	10.40270987
WDR60	9.19132275	8.56020823	9.20510753	8.73385044
WDR61	7.91484388	8.4237265	7.91850548	8.45782268
WDR62	7.91906483	9.0859709	7.90402933	9.08405969
WDR66	7.04062025	6.47926607	7.2270364	6.27569987
WDR7	7.95784692	7.85548254	8.01257634	7.92404515
WDR70	8.33052873	8.53300633	8.43910454	8.39071912
WDR73	7.45726536	7.78621308	7.65330543	7.79250515
WDR74	8.92999165	9.0896605	8.94258152	9.13102466
WDR75	9.88245714	10.36997442	9.83614369	10.35031185
WDR76	8.67022376	9.54916919	8.66579599	9.55619248
WDR77	8.75872873	9.55808012	8.79196643	9.52363483
WDR81	8.21330812	7.50905049	8.19337859	7.60818052
WDR82	10.89983826	11.0672839	10.90842976	11.12571554
WDR83	6.58532084	6.57208294	6.34189649	6.51846765
WDR83OS	8.91273023	8.65042431	8.90591805	8.61341164
WDR89	8.24334034	8.35162805	8.27707193	8.4558801
WDR90	6.28820367	7.08016127	6.60610398	7.0360113
WDR91	6.50875845	6.6945396	6.60476677	6.8202224
WDR92	7.28839913	7.59759813	7.05892079	7.6842371
WDSUB1	7.36539623	6.63139324	7.30346372	6.81095574
WDTC1	9.49726982	8.72836009	9.46025589	8.76680119
WDYHV1	7.69754359	7.83764491	7.76104331	7.79499069
WEE1	9.15430479	9.21398638	9.12563333	9.17659177
WFS1	9.14300884	8.74745739	9.0908403	8.59585773
WHAMM	7.89966128	7.63588838	7.71316999	7.70404364
WHAMMP1	4.81638508	5.29442589	4.87938987	5.31088958
WHAMMP2	5.12869085	5.17010772	5.49791246	5.12873626
WHAMMP3	5.59293919	5.51832127	5.2451062	5.66820013
WHRN	5.95440855	5.45058472	5.73188499	5.37000615
WIPF1	9.42287997	9.51325018	9.52258753	9.46207069
WIPF2	10.27678987	10.12536278	10.23580568	10.11048053
WIPI1	9.44682275	8.27539107	9.39793542	8.3083186
WIPI2	9.92566483	9.64850477	9.85392474	9.61026849
WISP2	5.18873226	4.25431493	4.81390655	4.32158655
WIZ	9.76352011	9.66549615	9.6264151	9.7871219
WLS	10.13116382	9.81817519	10.03598522	9.95782375
WNK1	11.20751277	11.07102805	11.21647393	11.16125746
WNT10B	3.89875736	4.96303346	3.868389	4.81279893
WNT2B	3.58117113	3.09584172	3.55637904	3.25560516
WNT3	6.4712766	6.26099152	6.41080606	6.09864761
WNT5A	7.27943098	7.05354835	7.32592828	6.98595373
WNT5B	7.59395749	7.55189195	7.58357601	7.61293741
WNT7B	7.66397877	7.82909081	7.61559487	7.87045134
WRAP53	7.28965385	8.08623083	7.35216127	8.12659861
WRAP73	7.28298496	7.61003314	7.25627765	7.71151178
WRB	7.71977095	7.79711476	7.8124244	7.81079925
WRN	7.87400363	7.9699985	7.96264902	7.93912911
WRNIP1	9.85997995	10.04052489	9.82640384	10.06202472
WSB1	9.70313024	9.50893751	9.79966785	9.47788952
WSB2	10.21397601	10.30871403	10.61584915	10.72151262
WTAP	10.09560597	10.13108093	10.05729749	10.16523438
WTH3DI	7.57167262	7.34484677	7.62582672	7.47268706
WTIP	6.48640281	7.07762094	6.73710291	6.92449865
WWC1	8.62035417	8.82356622	8.77396105	8.62507254
WWC2	10.02105144	10.31875713	10.10375393	10.2786424
WWC2-AS2	2.65871687	2.7417066	2.58770985	2.48594582
WWC3	10.65623593	10.54364798	10.66294034	10.54311074
WWOX	5.65176789	5.87959298	5.66249881	5.72020969
WWP1	9.42869367	9.36318653	9.43666314	9.40086526
WWP2	9.16168726	8.92038047	9.15634516	8.84860128
WWTR1	10.4158072	10.6021252	9.75596808	10.55345728
XAB2	9.22825461	9.18071381	9.2172482	9.14334755
XBP1	10.7265288	9.87031272	10.77949072	9.877248
XDH	4.02165969	3.50512002	3.87968951	3.6495345
XIAP	9.75297909	9.89960228	10.20839042	9.9142735
XK	3.10783092	3.52528301	3.3737332	3.61146394
XKR6	4.41894411	4.31962628	4.30428655	4.27295888
XKR8	7.5092999	7.34266078	7.49302586	7.28729495
XPA	7.69115415	7.79947352	7.54698075	7.80398079
XPC	8.60488364	8.24792686	8.60614154	8.36565479
XPNPEP1	9.77182754	9.64578594	9.71977309	9.71895272
XPNPEP3	7.85300596	7.75078576	7.97819709	7.94693693
XPO1	11.83864689	12.45448553	11.86783878	12.50563722
XPO4	9.33626862	9.73045787	9.37665149	9.76487482
XPO5	10.54741153	10.86740561	10.60350971	10.90099877
XPO6	10.76718514	11.14657148	10.72109276	11.20978971
XPO7	10.49512626	10.72454431	10.52761656	10.80023191
XPOT	12.4313283	11.73261556	12.4826779	11.77049994
XPR1	10.30026112	10.27544669	10.36554935	10.30768004
XRCC1	8.17659802	8.26586843	8.20223448	8.17648238
XRCC2	7.13985558	8.11852524	7.21114934	8.20243352
XRCC3	7.51061299	8.2899877	7.44348526	8.25703014
XRCC4	7.46501222	7.76340592	7.39342993	7.8247518
XRCC5	12.55477555	12.9392201	12.55325469	12.94322884
XRCC6	11.8946076	12.36148468	11.91797708	12.37835978
XRN1	9.21431835	8.94625188	9.31818649	9.04290681
XRN2	11.53304234	11.65181265	11.51854277	11.63686733
XRRA1	7.65396841	7.56932867	7.70492442	7.55629753
XXYLT1	8.33020955	8.578171	8.35643079	8.49462396
XYLB	6.35839469	6.6784558	6.28990079	6.85579839
XYLT2	8.29333785	8.15941596	8.19762342	8.14158408
YAE1D1	7.28362194	7.51084856	7.07317383	7.490334
YAF2	7.64856962	7.81781772	7.71595819	7.8707205
YAP1	11.98133922	11.98782551	11.99623729	12.01955676
YARS	11.59851222	10.73515857	11.6056302	10.7703777
YARS2	7.56135635	7.85476349	7.696448	7.90679408
YBEY	7.06106385	7.15079164	7.14777608	7.07965045
YBX1	13.44272674	13.58340836	13.42055731	13.55529183
YBX3	11.42496673	11.30122119	11.44886032	11.2376148
YBX3P1	5.96678268	5.60257272	5.99348754	5.77356805
YDJC	8.07027215	8.09783402	8.10408662	8.09778752
YEATS2	10.02636242	10.02665368	10.0160621	10.04207612
YEATS4	8.45633933	8.95952648	8.57500748	8.94856724
YES1	10.78883616	10.7105659	10.80510804	10.80693007
YIF1A	9.27956589	9.04907871	9.31057977	9.00569736
YIF1B	9.34696262	8.98711186	9.33532421	8.96196168
YIPF1	8.85352755	8.3615554	8.88966757	8.42364961
YIPF2	8.67836044	8.40218806	8.63794486	8.13717203
YIPF3	10.77350448	10.30728304	10.74475301	10.29378643
YIPF4	8.8966462	8.44239313	9.00062829	8.48693644
YIPF5	10.31801025	10.07996535	10.35951903	10.09489033
YIPF6	10.16172358	9.83150782	10.20623597	9.91405804
YKT6	10.14382744	10.29269244	10.15739297	10.28013295
YLPM1	11.05372313	11.05165719	11.02482758	11.02841529
YME1L1	11.89738224	11.88285309	11.81204741	11.77215803
YOD1	8.86996448	9.26679222	8.87231282	9.37742836
YPEL1	3.7104935	3.31186873	3.42056267	3.24415
YPEL2	6.84259681	5.63946358	6.81292559	5.51200913
YPEL3	8.06826585	6.90747792	8.09359183	6.81309243
YPEL5	9.9076552	9.04799044	9.89949358	9.06257171
YRDC	7.67101585	8.03662492	7.60095012	8.11785612
YTHDC1	10.00501783	10.22631864	10.01862792	10.18071257
YTHDC2	9.16855288	9.34828474	9.13265751	9.06627387
YTHDF1	10.50037061	10.66193603	10.49700289	10.66178384
YTHDF2	10.44359802	10.28653195	10.43836232	10.30465005
YTHDF3	10.32169284	10.40965481	10.35522113	10.23809576
YTHDF3-AS1	0.93427037	1.02413078	0.90817734	0.95570557
YWHAB	13.3396894	13.43230584	13.34889983	13.44756326
YWHAE	13.67519686	13.93377331	13.69077095	13.93952946
YWHAEP1	7.52271962	7.72370672	7.42640766	7.7471451
YWHAG	11.9872726	12.04021861	11.9833465	12.06795017
