ID	Gene symbol ID
MO000482929	ERBB2
MO000482960	EGFR
MO000482979	SHC1
MO000483004	ERBB2
MO000483045	EGFR
MO000483046	TPX2
MO000483068	EGFR
MO000483075	EGFR
MO000483087	MAPT
MO000483090	BIRC6
MO000483096	JUN
MO000483101	ERBB3
MO000483237	JUN
MO000483251	KAT2A
MO000483295	ERBB3
MO000483306	PPM1D
MO000483312	EGFR
MO000483331	RELA
MO000483355	JUN
MO000483387	JUN
MO000483395	RELA
MO000483400	TRIM33
MO000483411	JUN
MO000483415	NDC80
MO000483460	FOXM1
MO000483484	PIAS3
MO000483501	LATS2
MO000483513	MAPK14
MO000483526	RELA
MO000483530	ERBB2
MO000483574	LATS2
MO000483716	SNAI1
MO000483748	TCF3
MO000483832	STX6
MO000483971	UBE2I
MO000483973	CKAP5
MO000483984	EGFR
MO000483994	MAPT
MO000484065	HIPK2
MO000484126	AURKA
MO000484127	ERBB3
MO000484129	TCF3
MO000484158	LATS2
MO000484159	TPR
MO000484180	ERBB3
MO000484189	EGFR
MO000484248	FOXM1
MO000484263	SNAI1
MO000484265	TAF12
MO000484331	MAPT
MO000484334	TNIK
MO000484337	CTNNB1
MO000484338	TCF3
MO000484341	TOP2A
MO000484382	ERBB3
MO000484440	SHC1
MO000484472	PIAS1
MO000484489	LATS2
MO000484494	ERBB2
MO000484561	TPX2
MO000484674	SNAI1
MO000484756	JUN
MO000484762	EGFR
MO000484769	JUN
MO000484808	EGFR
MO000484841	SHC1
MO000484864	EGFR
MO000484875	EGFR
MO000484944	RELA
MO000484993	JUN
MO000485000	ERBB3
MO000485009	EGFR
MO000485012	FOXM1
MO000485066	LATS2
MO000485075	ERBB2
MO000485107	SNAI1
MO000485129	BUB1
MO000485132	RELA
MO000485141	MAPT
MO000485749	VIM
MO000485851	STAT3
MO000485856	FYN
MO000485857	MAPKAPK2
MO000485858	MAPKAPK2,STAT3
MO000485863	STAT3
MO000485874	STAT3
MO000485895	STAT3
MO000485902	STAT3
MO000485925	STAT3
MO000485932	STAT3
MO000485935	STAT3
MO000485957	STAT3
MO000485967	STAT3
MO000485993	STAT3
MO000486002	STAT3
MO000486007	STAT3
MO000486017	STAT3
MO000486044	STAT3
MO000486047	STAT3
MO000486084	STAT3
MO000486096	STAT3
MO000486099	STAT3
MO000486132	STAT3
MO000486153	STAT3
MO000486183	STAT3
MO000486185	STAT3
MO000486186	STAT3
MO000486187	STAT3
MO000486188	STAT3
MO000486189	STAT3
MO000486190	STAT3
MO000486191	STAT3
MO000486193	STAT3
MO000486195	STAT3
MO000486217	TNK2
MO000486233	ATF3
MO000486234	ATF3
MO000486298	FYN
MO000486304	ATF3,STAT3
MO000486305	STAT3
MO000486306	STAT3
MO000486307	STAT3
MO000486310	FGF13
MO000486330	ATF3
MO000486332	STAT3
MO000486338	FYN
MO000486362	STAT3
MO000486398	STAT3
MO000486403	STAT3
MO000486406	STAT3
MO000486417	STAT3
MO000486439	HUWE1
MO000486458	ATF3
MO000486473	TNK2
MO000486491	FYN
MO000486499	STAT3
MO000486517	ATF3
MO000486526	STAT3
MO000486530	STAT3
MO000486611	STAT3
MO000486859	PIAS3
MO000486934	EVL
MO000486936	FBLN1
MO000487058	TRIOBP
MO000487066	VIM
MO000487099	EVL
MO000487150	TRIOBP
MO000487151	VIM
MO000487175	FBLN1
MO000487179	FN1
MO000487186	LTBP3
MO000487220	LTBP3
MO000487284	FBLN1
MO000487290	LTBP3
MO000487386	LTBP3
MO000487461	VIM
MO000487514	CTNNB1
MO000487562	TRIOBP
MO000487563	VIM
MO000487909	TPX2
MO000487983	PLK1
MO000488102	FOXM1
MO000488131	GSN
MO000488144	TCF3
MO000488145	HMGB2
MO000488247	CKAP5
MO000488385	GSN
MO000488441	TRIOBP
MO000488556	TPR
MO000488567	UBE2I
MO000488600	FOXM1
MO000488691	EVL
MO000488780	GSN
MO000488791	TPR
MO000488808	FOXM1
MO000488809	CDC20
MO000488854	ERBB2
MO000488916	FOXM1
MO000488971	UBE2I
MO000489010	LRP1
MO000489358	UBE2I
MO000489487	TPX2
MO000489562	ROCK1
MO000489594	CDC20
MO000489632	BUB1
MO000489646	CDC20
MO000489669	CDC20
MO000489684	BUB1
MO000489700	CDC20
MO000489717	BUB1
MO000489726	NDC80
MO000489753	NUF2
MO000489817	MAD2L2
MO000489846	TAF12
MO000489909	CDC20
MO000490034	EGFR
MO000490036	ANXA1
MO000490548	MAD2L2
MO000490577	TOP2A
MO000490874	FOXM1
MO000490908	FOXM1
MO000490943	ROCK1
MO000491050	FOXM1
MO000491069	ANXA1
MO000491398	CDC20
MO000491449	HMGB2
MO000491451	CTNNB1
MO000491664	NDC80
MO000491767	HUWE1
MO000491904	PRPF4
MO000492033	CDC20
MO000492077	GSN
MO000492240	CDC20
MO000492264	SRPK1
MO000492316	CDC20
MO000492820	GSN
MO000492892	NDC80
MO000492898	NUF2
MO000492958	PRPF4
MO000492982	MAPT
MO000493015	TOP2A
MO000493126	GSN
MO000493204	TCF3
MO000493239	GSK3B
MO000493268	CHEK2
MO000493371	UBE2I
MO000493420	UBE2I
MO000493540	GSN
MO000493672	TRIOBP
MO000494381	FYN
MO000494462	GSN
MO000494610	TOP2A
MO000494786	ANXA1
MO000494955	HMGB2
MO000495071	GSN
MO000495159	GSN
MO000495248	GSN
MO000495459	GSN
MO000495491	FYN
MO000495501	HMGB2
MO000495690	TOP2A
MO000495811	SRPK1
MO000495854	SNAP29
MO000495856	STX6
MO000495860	ROCK1
MO000495871	TAF12
MO000496159	CTNNB1
MO000496225	CKAP5
MO000496645	TNK2
MO000496682	HUWE1
MO000496706	FOXM1
MO000496723	FOXM1
MO000496789	CTNNB1
MO000497217	GSN
MO000497265	HMGB2
MO000497332	TRIOBP
MO000497391	GSN
MO000497541	TAF1B
MO000497596	FYN
MO000497613	SRPK1
MO000497671	MAPT
MO000497708	CTNNB1
MO000497792	FYN
MO000497807	GSN
MO000497942	MAPT
MO000498087	FYN
MO000498217	TACC1
MO000498220	CKAP5
MO000498666	NUF2
MO000498673	TAF12
MO000498742	BIRC6
MO000498825	GSN
MO000498835	HMGB2
MO000498869	TNK2
MO000498915	GSN
MO000499175	HUWE1
MO000499193	NDC80
MO000499206	NUF2
MO000499222	TAF12
MO000499228	CTNNB1
MO000499230	PTPRA
MO000499320	TAF12
MO000499352	UBE2I
MO000499364	FYN
MO000499619	SRPK1
MO000499751	TAF12
MO000499822	ROCK1
MO000499880	TAF12
MO000500102	TCF3
MO000500179	PRPF4
MO000500255	TACC1
MO000500292	IGF1R
MO000500302	TPR
MO000500315	TOP2A
MO000500403	TOP2A
MO000500470	SRPK1
MO000500496	TOP2A
MO000500617	LRP1
MO000500623	VIM
MO000500643	PRPF4
MO000500667	TAF12
MO000501111	CXXC5
MO000502277	CKAP5
MO000502294	TPX2
MO000502295	TPX2
MO000502319	CDC20
MO000502453	HUWE1
MO000502506	FOXM1
MO000502590	ADAM9
MO000502672	FYN
MO000502710	HUWE1
MO000502846	BUB1
MO000502847	BUB1
MO000502848	BUB1
MO000502849	BUB1
MO000502850	NDC80
MO000502856	NUF2
MO000502858	PLK1
MO000502859	PLK1
MO000502860	PLK1
MO000502861	PLK1
MO000502862	PLK1
MO000502863	PLK1
MO000502864	PLK1
MO000502865	PLK1
MO000502866	PLK1
MO000502867	PLK1
MO000502868	PLK1
MO000502869	PLK1
MO000502870	PLK1
MO000502871	PLK1
MO000502872	PLK1
MO000502873	PLK1
MO000502874	PLK1
MO000502875	BIRC6,PLK1
MO000502876	PLK1
MO000502877	PLK1
MO000502878	PLK1
MO000502937	BUB1
MO000502948	TAF12
MO000502978	ANXA1
MO000503040	CKAP5
MO000503041	CKAP5
MO000503042	CKAP5
MO000503043	CKAP5
MO000503044	CKAP5
MO000503045	CKAP5,TACC1
MO000503046	CKAP5
MO000503047	CKAP5
MO000503048	CKAP5
MO000503049	CKAP5,MAPT
MO000503050	CKAP5
MO000503051	CKAP5,TOP2A
MO000503052	CKAP5
MO000503053	CKAP5
MO000503054	CKAP5
MO000503055	CKAP5
MO000503056	CKAP5
MO000503057	CKAP5
MO000503058	CKAP5
MO000503059	CKAP5
MO000503060	CKAP5
MO000503061	CKAP5
MO000503062	CKAP5
MO000503103	FYN
MO000503174	TRIOBP
MO000503262	TOP2A
MO000503279	FN1
MO000503326	AURKA
MO000503327	AURKA,CTNNB1
MO000503328	AURKA
MO000503329	AURKA
MO000503330	AURKA
MO000503331	AURKA
MO000503332	AURKA
MO000503333	AURKA
MO000503334	AURKA
MO000503335	AURKA
MO000503336	AURKA
MO000503337	AURKA
MO000503338	AURKA
MO000503339	AURKA
MO000503340	AURKA
MO000503341	AURKA
MO000503342	AURKA
MO000503343	AURKA
MO000503344	AURKA
MO000503557	BIRC6
MO000503672	PTPRA
MO000503707	ANXA1
MO000503709	TOP2A
MO000503747	GSN
MO000503777	FYN
MO000503785	HMGB2
MO000503837	TRIOBP
MO000503885	HMGB2
MO000503941	TRIOBP
MO000503968	GSN
MO000504062	MAPK14
MO000504130	TAF12
MO000504164	GSN
MO000504303	TOP2A
MO000504573	TCF3
MO000504619	GSN
MO000504651	HMGB2
MO000504781	KAT2A
MO000504856	NUF2
MO000504947	HUWE1
MO000504948	HUWE1
MO000504949	HUWE1
MO000504950	HUWE1
MO000504951	HUWE1
MO000504952	HUWE1
MO000504953	HUWE1
MO000504954	HUWE1
MO000504955	HUWE1
MO000504956	HUWE1
MO000504957	HUWE1
MO000504958	HUWE1
MO000504959	HUWE1
MO000504960	HUWE1
MO000504961	CDC20,HUWE1
MO000504962	HUWE1
MO000504963	HUWE1
MO000504964	HUWE1
MO000504965	HUWE1
MO000504966	HUWE1
MO000504967	HUWE1
MO000504968	HUWE1
MO000504969	HUWE1
MO000504970	HUWE1
MO000504971	HUWE1
MO000504972	HUWE1
MO000504973	HUWE1
MO000504974	HUWE1
MO000504975	HUWE1
MO000504976	HUWE1
MO000504977	HUWE1
MO000504978	HUWE1
MO000504981	HIPK2
MO000505009	MAPT
MO000505027	PRPF4
MO000505028	PRPF4
MO000505029	PRPF4
MO000505030	PRPF4
MO000505031	PRPF4
MO000505032	PRPF4
MO000505033	PRPF4
MO000505034	PRPF4
MO000505035	PRPF4
MO000505036	PRPF4
MO000505037	PRPF4
MO000505038	PRPF4
MO000505039	PRPF4
MO000505040	PRPF4
MO000505041	PRPF4
MO000505042	PRPF4
MO000505043	PRPF4
MO000505044	PRPF4
MO000505045	PRPF4
MO000505046	PRPF4
MO000505047	PRPF4
MO000505048	PRPF4
MO000505049	PRPF4
MO000505050	PRPF4
MO000505051	PRPF4
MO000505052	PRPF4
MO000505053	PRPF4
MO000505054	PRPF4
MO000505055	PRPF4
MO000505056	PRPF4
MO000505057	PRPF4
MO000505058	PRPF4
MO000505059	PRPF4
MO000505094	FYN
MO000505117	TAF12
MO000505126	NUF2
MO000505307	PIAS1
MO000505397	MAPT
MO000505516	PIAS1
MO000505534	TRIOBP
MO000505652	ROCK1
MO000505682	CTNNB1
MO000505683	CTNNB1
MO000505787	GSN
MO000505899	MAD2L2
MO000505900	MAD2L2
MO000505901	MAD2L2
MO000505902	MAD2L2
MO000505903	MAD2L2
MO000505963	FOXM1
MO000506036	TOP2A
MO000506111	TRIM33
MO000506112	TRIM33
MO000506113	TRIM33
MO000506114	TRIM33
MO000506115	TRIM33
MO000506116	TRIM33
MO000506299	MAPK14
MO000506300	MAPK14
MO000506340	TOP2A
MO000506526	CKAP5
MO000506563	SNRPA
MO000506638	FYN
MO000506661	TRIOBP
MO000506703	FYN
MO000506748	TRIOBP
MO000506804	TAF1B
MO000506840	TPR
MO000506847	UBE2I
MO000507053	TRIOBP
MO000507127	GSN
MO000507328	TNK2
MO000507438	TNK2
MO000507559	VIM
MO000507560	VIM
MO000507561	VIM
MO000507562	VIM
MO000507563	VIM
MO000507564	VIM
MO000507565	VIM
MO000507566	VIM
MO000507567	VIM
MO000507568	VIM
MO000507569	VIM
MO000507570	VIM
MO000507601	HDAC3
MO000507699	FOXM1
MO000507720	TACC1
MO000507721	TACC1
MO000507722	TACC1
MO000507723	TACC1
MO000507724	TACC1
MO000507838	BUB1
MO000507883	GSN
MO000507927	HMGB2
MO000508114	TOP2A
MO000508168	TOP2A
MO000508394	CTNNB1
MO000508412	FYN
MO000508481	CDC20
MO000508506	FN1
MO000508526	JUN
MO000508527	ATF3,JUN
MO000508528	JUN
MO000508597	TCF3
MO000508600	FOXM1
MO000508620	TAF12
MO000508654	GSN
MO000508808	FYN
MO000508958	UBE2I
MO000508959	UBE2I
MO000508960	UBE2I
MO000508961	UBE2I
MO000508962	UBE2I
MO000508963	UBE2I
MO000508964	UBE2I
MO000508965	UBE2I
MO000508966	UBE2I
MO000508967	UBE2I
MO000508968	UBE2I
MO000508969	UBE2I
MO000508970	UBE2I
MO000508971	UBE2I
MO000508972	UBE2I
MO000508973	UBE2I
MO000508974	UBE2I
MO000508975	UBE2I
MO000508976	UBE2I
MO000508977	UBE2I
MO000509139	BUB1
MO000509143	GSN
MO000509164	HMGB2
MO000509262	PIAS1
MO000509285	TNK2
MO000509472	FOXM1
MO000509522	PRPF4
MO000509679	MAPT
MO000509723	TAF1B
MO000509803	GSN
MO000509924	TRIOBP
MO000509970	TAF1B
MO000509993	TAF1B
MO000510002	PIAS1
MO000510003	FN1
MO000510030	PIAS1
MO000510144	TACC1
MO000510402	TAF1B
MO000510512	TAF12
MO000510583	BUB1
MO000510602	TAF12
MO000510617	ROCK1
MO000511235	CDC20
MO000511271	HMGB2
MO000511416	GSN
MO000511510	TRIOBP
MO000511744	TNK2
MO000511972	FYN
MO000512087	PRPF4
MO000512113	CTNNB1
MO000512168	CDC20
MO000512403	PIAS1
MO000512459	BIRC6
MO000512486	BIRC6
MO000512528	ANXA1
MO000512545	HDAC3
MO000512546	ANXA1
MO000512568	PIAS1
MO000512915	TRIOBP
MO000512949	HUWE1
MO000512957	FOS
MO000512958	FOS
MO000512959	FOS
MO000512999	ERBB2
MO000513000	ERBB2
MO000513001	ERBB2
MO000513002	ERBB2
MO000513003	ERBB2
MO000513004	ERBB2
MO000513005	ERBB2
MO000513006	ERBB2
MO000513007	ERBB2
MO000513008	ERBB2
MO000513009	ERBB2
MO000513010	ERBB2
MO000513011	ERBB2
MO000513022	PTPRA
MO000513198	NDC80
MO000513204	NUF2
MO000513230	NUF2
MO000513231	NUF2
MO000513232	NUF2
MO000513233	NUF2
MO000513234	NUF2
MO000513235	NUF2
MO000513236	NUF2
MO000513237	NUF2
MO000513238	NUF2
MO000513239	NUF2
MO000513240	NUF2
MO000513393	MAPT
MO000513403	TNK2
MO000513773	MAPT
MO000513827	TRIOBP
MO000513975	TRIOBP
MO000514176	GSN
MO000514210	LRP1
MO000514293	MOCOS
MO000514421	MOCOS
MO000514586	TPR
MO000514685	MAPT
MO000514696	MAPT
MO000514760	ANXA1
MO000514974	TRIOBP
MO000515013	CKAP5
MO000515014	CKAP5
MO000515059	HUWE1
MO000515060	HUWE1
MO000515061	HUWE1
MO000515334	BUB1
MO000515335	PLK1
MO000515336	PLK1
MO000515362	CKAP5
MO000515363	CKAP5
MO000515543	HUWE1
MO000515544	HUWE1
MO000515545	HUWE1
MO000515547	PRPF4
MO000515548	PRPF4
MO000515594	CTNNB1
MO000515612	MAD2L2
MO000515665	MAPK14
MO000515746	VIM
MO000515747	VIM
MO000515826	UBE2I
MO000516191	FOS
MO000516192	FOS
MO000516445	MAPT
MO000516495	TRIOBP
MO000516579	SNAI1
MO000516635	SKIL
MO000516793	ANXA1
MO000516827	FOS
MO000516835	TNK2
MO000516881	SNAI1
MO000516976	NDC80
MO000516997	NDC80
MO000517045	STAT3
MO000517178	MAD2L2
MO000517239	UBE2I
MO000517280	NDC80
MO000517387	UBE2I
MO000517403	SNRPA
MO000517429	UBE2I
MO000517741	UBE2I
MO000518046	UBE2I
MO000518117	FN1
MO000518118	FOS
MO000518119	FOS
MO000518120	FOS
MO000518121	FOS
MO000518122	FOS
MO000518123	FOS
MO000518124	FOS
MO000518125	FOS
MO000518126	FOS
MO000518127	FOS
MO000518146	FYN
MO000518147	FYN
MO000518152	SNRPA
MO000518173	TNK2
MO000518322	UBE2I
MO000518365	TPX2
MO000518641	HMGB2
MO000518794	TCF3
MO000518802	IGF1R
MO000519089	NDC80
MO000519188	UBE2I
MO000519216	SNAI1
MO000519425	ROCK1
MO000519428	STAT3
MO000519431	UBE2I
MO000519481	TNK2
MO000519492	SMAD4
MO000519493	SMAD4
MO000519495	SELPLG
MO000519918	NDC80
MO000520098	SKIL
MO000520183	RRM2B
MO000520237	SNRPA
MO000520238	SNRPA
MO000520444	VIM
MO000520555	TAF12
MO000520557	VIM
MO000520574	TACC1
MO000520635	STX6
MO000520870	SNRPA
MO000520904	MAD2L2
MO000521009	RELA
MO000521018	SNRPA
MO000521045	MAD2L2
MO000521171	ROCK1
MO000521172	ROCK1
MO000521173	ROCK1
MO000521211	S100A2
MO000521213	S100A2
MO000521395	TGFA
MO000521488	SKIL
MO000521489	SKIL
MO000521490	SKIL
MO000521491	SKIL
MO000521550	SNAI1
MO000521551	SNAI1
MO000521552	SNAI1
MO000521553	SNAI1
MO000521554	SNAI1
MO000521557	SNRPA
MO000521558	SNRPA
MO000521559	SNRPA
MO000521560	SNRPA
MO000521561	SNRPA
MO000521562	SNRPA
MO000521563	SNRPA
MO000521653	UBE2I
MO000521676	STAT3
MO000521706	TACC1
MO000521722	SNAP29
MO000521724	SNAP29
MO000521729	TACC1
MO000521730	TACC1
MO000521731	TACC1
MO000521817	MAD2L2
MO000521892	TCF3
MO000522039	NDC80
MO000522340	UBE2I
MO000522341	UBE2I
MO000522342	UBE2I
MO000522343	UBE2I
MO000522344	UBE2I
MO000522345	UBE2I
MO000522346	UBE2I
MO000522347	UBE2I
MO000522348	UBE2I
MO000522349	UBE2I
MO000522350	UBE2I
MO000522351	UBE2I
MO000522352	UBE2I
MO000522353	UBE2I
MO000522410	VIM
MO000522411	VIM
MO000522412	VIM
MO000522966	SNAP29
MO000522971	NDC80
MO000523085	NDC80
MO000523256	NDC80
MO000523415	SNAP29
MO000523416	SNAP29
MO000523572	STX6
MO000523777	MAD2L2
MO000524000	TNK2
MO000524001	TNK2
MO000524002	TNK2
MO000524034	STX6
MO000524175	NDC80
MO000524201	MAD2L2
MO000524263	NDC80
MO000524264	NDC80
MO000524265	NDC80
MO000524266	NDC80
MO000524267	NDC80
MO000524268	NDC80
MO000524269	NDC80
MO000524270	NDC80
MO000524271	NDC80
MO000524272	NDC80
MO000524273	NDC80
MO000524293	MAD2L2
MO000525644	SH3YL1
MO000525645	SH3YL1
MO000525646	SH3YL1
MO000525957	EVL
MO000526044	EVL
MO000528890	TACC1
MO000528942	S100A2
MO000529025	FOXM1
MO000529026	FOXM1
MO000529412	SKIL
MO000529413	SKIL
MO000529414	SKIL
MO000529448	FOXM1
MO000529449	FOXM1
MO000529554	TACC1
MO000529655	SKIL
MO000529721	ATF3
MO000529724	CTNNB1
MO000529741	ATF3
MO000529744	ATF3
MO000529753	ATF3
MO000529754	ATF3
MO000529755	ATF3
MO000529839	HDAC3
MO000529850	FOXM1
MO000529860	SMAD4
MO000529954	STAT3
MO000529963	SNAI1
MO000530127	STAT3
MO000530128	STAT3
MO000530129	STAT3
MO000530155	TBL1X
MO000530158	TCF3
MO000531502	TPR
MO000531516	TPR
MO000531521	IGF1R
MO000531549	TPR
MO000531563	TPR
MO000531568	TPR
MO000531591	TPR
MO000531595	TPR
MO000531618	TPR
MO000531683	TPR
MO000531713	TPR
MO000531720	CHEK2
MO000531742	TPR
MO000531765	TPR
MO000531770	TPR
MO000531777	TPR
MO000531789	IGF1R
MO000531791	TPR
MO000531801	TPR
MO000531866	TPR
MO000531894	CTNNB1
MO000531895	CTNNB1
MO000531909	TPR
MO000531918	CD55
MO000531926	TPR
MO000531929	IGF1R
MO000531973	TPR
MO000531975	TPR
MO000531994	IGF1R
MO000531998	TPR
MO000532033	TPR
MO000532036	IGF1R
MO000532067	SHC1
MO000532071	TPR
MO000532112	TPR
MO000532124	TPR
MO000532146	TPR
MO000532148	TPR
MO000532155	TPR
MO000532160	TNIK
MO000532164	TPR
MO000532180	TPR
MO000532221	TPR
MO000532264	TPR
MO000532296	TPR
MO000532449	TPR
MO000532467	TPR
MO000532485	TPR
MO000532501	IGF1R
MO000532538	HIPK2
MO000532539	HIPK2
MO000532565	GSN
MO000532578	SHC1
MO000532596	TPR
MO000532604	ANXA1,TPR
MO000532643	HMGB2
MO000532647	IGF1R
MO000532702	IGF1R
MO000532721	TPR
MO000532734	IL4R
MO000532753	ITGB8
MO000532758	JUN
MO000532793	TPR
MO000532799	TPR
MO000532806	TPR
MO000532868	LRP1
MO000532869	LRP1
MO000532870	LRP1
MO000532871	LRP1
MO000532879	LTBP3
MO000532903	TPR
MO000532923	SHC1
MO000532926	TPR
MO000532971	TPR
MO000533000	TPR
MO000533042	TPR
MO000533050	SHC1
MO000533077	TPR
MO000533080	TPR
MO000533113	TPR
MO000533148	TPR
MO000533198	TPR
MO000533265	TPR
MO000533272	TPR
MO000533277	TPR
MO000533292	TPR
MO000533298	TPR
MO000533323	TPR
MO000533368	TPR
MO000533378	TPR
MO000533431	TPR
MO000533450	TPR
MO000533451	TPR
MO000533453	TPR
MO000533509	TPR
MO000533512	TPR
MO000533548	TPR
MO000533559	PTPRA
MO000533597	IGF1R
MO000533607	RASGRF1
MO000533615	TPR
MO000533634	TPR
MO000533637	ROCK1
MO000533655	TPR
MO000533690	TPR
MO000533691	TPR
MO000533725	TPR
MO000533801	TPR
MO000533807	SNRPA
MO000533813	TPR
MO000533827	TPR
MO000533833	TPR
MO000533854	SHC1
MO000533862	TPR
MO000533922	TPR
MO000533923	TPR
MO000533925	TPR
MO000533961	UBE2I
MO000533981	VIM
MO000533982	VIM
MO000533983	VIM
MO000533984	VIM
MO000533985	VIM
MO000533986	VIM
MO000533987	VIM
MO000533988	VIM
MO000534015	TPR
MO000534025	TPR
MO000534041	TPR
MO000534057	TPR
MO000534060	TPR
MO000534104	TPR
MO000534116	TPR
MO000534157	TPR
MO000534170	TPR
MO000534172	TPR
MO000534191	TPR
MO000534199	TPR
MO000534223	TPR
MO000534303	PIAS1
MO000534304	PIAS1
MO000534314	TPR
MO000534337	TPR
MO000534341	IGF1R
MO000534346	TPR
MO000534366	TPR
MO000534377	TPR
MO000534380	TPR
MO000534396	TPR
MO000534409	TPR
MO000534417	TPR
MO000534436	TPR
MO000534440	TPR
MO000534453	MAPKAPK2
MO000534463	TPR
MO000534468	TPR
MO000534476	SNAP29
MO000534501	TPR
MO000534545	TPR
MO000534583	CKAP5
MO000534606	SHC1
MO000534794	MAPK14
MO000534869	ROCK1
MO000535158	BIRC6
MO000535159	BIRC6
MO000535368	HUWE1
MO000535411	HMGB2
MO000535828	VIM
MO000535963	RPS6KA1
MO000536051	HUWE1
MO000536119	VIM
MO000536249	RPS6KA1
MO000536527	HMGB2
MO000536528	HMGB2
MO000536737	MAPK14
MO000536775	HUWE1
MO000536776	HUWE1
MO000536777	HUWE1
MO000537134	HUWE1
MO000537237	STAT3
MO000537370	ROCK1
MO000537611	MAPK14
MO000537853	MAPK14
MO000538460	SNRPA
MO000538512	PRPF4
MO000538687	STAT3
MO000538725	MAPK14
MO000538819	HUWE1
MO000538958	RELA
MO000538998	ROCK1
MO000538999	ROCK1
MO000539340	RPS6KA1
MO000539341	RPS6KA1
MO000539342	RPS6KA1
MO000539343	RPS6KA1
MO000539344	RPS6KA1
MO000539345	RPS6KA1
MO000539346	RPS6KA1
MO000539347	RPS6KA1
MO000539348	RPS6KA1
MO000539349	RPS6KA1
MO000539350	RPS6KA1
MO000539351	RPS6KA1
MO000539352	RPS6KA1
MO000539353	RPS6KA1
MO000539713	SNRPA
MO000539835	STAT3
MO000539836	STAT3
MO000539837	STAT3
MO000539838	STAT3
MO000539839	STAT3
MO000539840	STAT3
MO000540361	MAPK14
MO000540392	UBE2I
MO000540559	VIM
MO000540560	VIM
MO000540611	MAPK14
MO000540801	HMGB2
MO000540945	ROCK1
MO000540981	VIM
MO000540985	BIRC6,PRPF4
MO000540988	HUWE1
MO000540993	UBE2I
MO000541004	RPS6KA1
MO000541107	HMGB2
MO000541147	RELA
MO000541188	HUWE1
MO000541227	HUWE1
MO000541256	MAPK1
MO000541267	TPX2
MO000541279	HUWE1
MO000541280	SNAI1
MO000541281	SNAI1
MO000541282	SNAI1
MO000541283	SNAI1
MO000541284	SNAI1
MO000541285	SNAI1
MO000541286	SNAI1
MO000541309	HUWE1
MO000541335	MAPK1
MO000541351	TPX2
MO000541385	MAPK1
MO000541387	CTNNB1
MO000541396	TRIOBP
MO000541567	TPR
MO000541618	LRP1
MO000541678	HUWE1
MO000541700	HUWE1
MO000541750	HUWE1
MO000541849	HUWE1
MO000541889	HUWE1
MO000541941	MAPK1
MO000541986	LRP1
MO000542044	MAPK1
MO000542109	MAPK1
MO000542123	HUWE1
MO000542171	HUWE1
MO000542200	HUWE1
MO000542237	HUWE1
MO000542243	MAPK1
MO000542306	HUWE1
MO000542325	HUWE1
MO000542340	TRIOBP
MO000542342	MAPK1
MO000542359	MAPK1
MO000543780	BACE1
MO000544629	PTPRA
MO000544747	PKIA
MO000544900	TBL1X
MO000544921	MAPK1
MO000545112	CKAP5
MO000545120	SRPK1
MO000545189	SHC1
MO000545981	UBE2I
MO000546016	UBE2I
MO000546051	UBE2I
MO000546052	UBE2I
MO000546053	UBE2I
MO000546109	PIAS1
MO000546133	UBE2I
MO000546134	PIAS1
MO000546139	PIAS1
MO000546144	PIAS1
MO000546148	PIAS1
MO000546149	PIAS1
MO000546151	PIAS1
MO000546161	PIAS1
MO000546164	PIAS1
MO000546165	UBE2I
MO000546166	UBE2I
MO000546188	CKAP5
MO000546380	AURKA
MO000546389	VIM
MO000546513	VIM
MO000546655	VIM
MO000546783	MAPK1
MO000546857	VIM
MO000547163	VIM
MO000547322	VIM
MO000547484	VIM
MO000547808	TRIOBP
MO000547826	VIM
MO000547899	VIM
MO000547925	HMGB2
MO000548103	VIM
MO000548259	RPS6KA1
MO000548314	GSK3B
MO000548315	GSK3B
MO000548316	GSK3B
MO000548317	GSK3B
MO000548318	GSK3B
MO000548319	GSK3B
MO000548320	GSK3B
MO000548321	GSK3B
MO000548322	GSK3B
MO000548323	GSK3B,VIM
MO000548324	GSK3B
MO000548325	GSK3B
MO000548326	GSK3B
MO000548327	GSK3B
MO000548328	GSK3B
MO000548329	GSK3B
MO000548330	GSK3B
MO000548331	GSK3B
MO000548332	GSK3B
MO000548333	GSK3B
MO000548334	GSK3B
MO000548335	GSK3B
MO000548336	GSK3B
MO000548337	GSK3B
MO000548338	GSK3B
MO000548339	GSK3B
MO000548340	GSK3B
MO000548341	GSK3B
MO000548342	GSK3B
MO000548343	GSK3B
MO000548344	GSK3B
MO000548345	GSK3B
MO000548346	GSK3B
MO000548347	GSK3B
MO000548348	GSK3B
MO000548349	GSK3B
MO000548350	GSK3B
MO000548351	GSK3B
MO000548352	GSK3B
MO000548353	GSK3B
MO000548354	GSK3B
MO000548355	GSK3B
MO000548356	GSK3B
MO000548357	GSK3B
MO000548358	GSK3B
MO000548359	GSK3B
MO000548360	GSK3B
MO000548361	GSK3B
MO000548362	GSK3B
MO000548363	GSK3B
MO000548364	GSK3B
MO000548365	GSK3B
MO000548366	GSK3B
MO000548367	GSK3B
MO000548368	GSK3B
MO000548369	GSK3B
MO000548370	GSK3B
MO000548371	GSK3B
MO000548372	GSK3B
MO000548373	GSK3B
MO000548374	GSK3B
MO000548375	GSK3B
MO000548376	GSK3B
MO000548377	GSK3B
MO000548378	GSK3B
MO000548379	GSK3B
MO000548380	GSK3B
